9.999999999999971134e-01,1.896351991219735174e-23,0.000000000000000000e+00,2.879919212733352362e-15,5.091310369237009936e-18
1.471898508566412334e-10,1.272681500926151718e-46,1.738350212266592316e-318,9.999999994358713673e-01,4.169387716624327608e-10
2.835369695814129596e-14,3.251399877911387878e-29,9.490817661472019287e-23,1.702431246007500952e-07,9.999998297568469807e-01
2.624622932586883060e-11,5.054236088493523776e-45,2.889097158930272646e-232,9.999999602236651075e-01,3.975008872082518057e-08
1.695734297937685235e-11,1.741486928503193578e-13,4.145049048387608181e-43,1.507924338653655101e-15,9.999999999828670383e-01
6.400565919974971145e-10,5.692229489087078046e-47,0.000000000000000000e+00,9.999999992648591629e-01,9.508416617933135816e-11
3.785327450069466288e-14,1.203854750069496861e-23,1.212074964204005214e-21,3.922262925882617751e-11,9.999999999607395162e-01
9.999999999455944089e-01,5.138666579963654862e-11,0.000000000000000000e+00,1.815818384107785187e-18,3.018859678149175685e-12
9.999999999984565680e-01,3.090669142478375060e-14,0.000000000000000000e+00,2.081222187936811142e-15,1.510474353185055931e-12
3.098650789005659530e-07,1.766489852288566633e-37,0.000000000000000000e+00,9.999996751041014820e-01,1.503081960212802747e-08
1.656164125618499398e-20,2.910102659204303375e-19,4.636942603817636630e-14,3.608333157216836379e-26,9.999999999999537037e-01
5.368679903096504391e-16,1.504697135625526396e-22,1.127302336008477937e-14,1.016770242830900263e-16,9.999999999999880096e-01
1.154306558001973048e-11,1.724966377749223463e-23,3.482566833640801219e-61,6.204643227300114643e-09,9.999999937838137676e-01
2.484759987450210943e-18,1.214496252832699222e-25,4.354524212859660912e-04,6.421386424452826446e-18,9.995645475787141576e-01
9.999999999999998890e-01,5.028888611020252924e-18,0.000000000000000000e+00,3.444425704622960903e-18,1.650131989770463309e-16
1.000000000000000000e+00,5.617314452747937750e-23,0.000000000000000000e+00,2.650331459243753689e-27,1.126460385946026815e-23
9.994127754986434908e-01,5.869818327805337516e-04,0.000000000000000000e+00,1.409404444944042937e-20,2.426685760551582143e-07
1.439180925832100184e-22,1.775544872399946030e-23,4.096230613013188141e-18,3.774672589646138666e-28,1.000000000000000000e+00
1.000000000000000000e+00,1.925453877377955382e-20,0.000000000000000000e+00,3.240252340760326603e-20,5.553100224537101395e-20
4.134806199775195954e-13,1.506020312162758419e-52,2.889272787093766008e-200,9.999999998741629925e-01,1.254235769806563895e-10
1.340834891754342289e-15,5.229673715696896699e-18,4.079456417092858173e-26,1.850184084453787182e-14,9.999999999999801270e-01
8.516631676113168778e-08,5.836706381741349391e-38,0.000000000000000000e+00,9.999998448048578181e-01,7.002882540122587359e-08
7.215270737900317233e-10,3.975355807734993589e-52,0.000000000000000000e+00,9.999999992782434566e-01,2.293870964189900153e-13
9.999999999977804421e-01,2.219471942013642219e-12,0.000000000000000000e+00,2.374374786682835505e-24,6.630730748140822806e-17
1.769209232233393929e-17,3.001745387840172242e-14,9.318741963115195737e-07,5.492476975893801906e-28,9.999990681257736602e-01
7.328402694823183067e-10,7.584997620496895838e-55,0.000000000000000000e+00,9.999999992671358973e-01,2.381003626550111338e-14
1.729117318625583306e-11,9.999999988529286732e-01,0.000000000000000000e+00,3.298803041332976224e-47,1.129780172748460751e-09
1.728144917512174407e-16,6.947681687155157160e-17,4.735644378092697754e-21,1.672170197875747492e-17,9.999999999999997780e-01
5.711218189884077310e-09,9.999999942775398276e-01,0.000000000000000000e+00,4.583588881417256310e-46,1.124196516977252473e-11
9.999976261766297947e-01,1.000604648557425642e-21,0.000000000000000000e+00,2.373367486963723186e-06,4.558831725532736363e-10
3.076820612895473976e-16,1.105438426177006927e-20,5.363957802734794530e-11,3.498723073565470288e-18,9.999999999463601297e-01
2.871298730779369397e-19,2.842544984148903854e-14,1.145538626867580813e-09,4.061427855121618003e-29,9.999999988544330254e-01
9.999999988401523376e-01,1.150923526935195535e-09,0.000000000000000000e+00,1.973471670655210990e-19,8.924016365161354763e-12
9.999999999978115284e-01,2.188323751389288869e-12,0.000000000000000000e+00,5.898146519245338759e-23,1.345323283228476845e-16
4.501225251171361458e-15,3.192717994819329678e-50,5.385796124962332576e-90,9.999997789131701564e-01,2.210868253973766400e-07
7.270713030375615283e-18,4.949077160662519374e-14,1.872043391888311565e-10,3.705183338370891990e-25,9.999999998127461209e-01
5.153557941688424586e-09,9.999999948432548580e-01,0.000000000000000000e+00,1.895520030685313935e-47,3.187163076753565626e-12
9.999999999999996669e-01,2.291530748117235450e-19,0.000000000000000000e+00,2.339408525997423275e-20,3.647964682809319917e-16
1.000000000000000000e+00,1.437876576643573887e-18,0.000000000000000000e+00,3.623806832743398680e-19,3.297174019784759240e-19
1.000000000000000000e+00,5.821552867208432709e-25,0.000000000000000000e+00,4.005689648576120473e-18,5.140125029820064296e-21
3.629935991701819300e-16,1.068700039183323682e-20,1.107008142670687358e-10,1.345256445797346427e-15,9.999999998892974418e-01
4.472245570887480160e-19,8.278013520222621224e-15,8.301832684392898497e-13,4.246108845266941397e-27,9.999999999991615596e-01
6.446175917000086561e-14,1.223669541385586571e-17,1.851085694236970632e-27,1.277396586944273557e-16,9.999999999999353850e-01
5.012901120184390538e-07,4.547937714759541665e-11,7.675160325096298162e-160,5.800684698545406694e-13,9.999994986638285344e-01
9.999999999945595741e-01,6.027754544101745061e-13,0.000000000000000000e+00,2.056490522784842062e-16,4.837401031045271139e-12
7.425290976697342625e-12,9.999999999877204893e-01,0.000000000000000000e+00,1.668638785768432789e-53,4.854358601755338982e-12
2.152857853093532531e-17,2.842278823555318582e-34,1.141848265996247579e-27,3.540181830730777306e-07,9.999996459818168981e-01
9.999999999999468203e-01,2.818907012866644584e-17,0.000000000000000000e+00,4.289074130664060884e-14,1.029160120981818020e-14
9.999999982189003989e-01,6.406152233847559974e-14,0.000000000000000000e+00,1.461028789213032476e-12,1.779574455060384579e-09
2.175967038015754371e-10,2.849189264311535811e-37,1.365923794385720494e-128,9.999893076966198668e-01,1.069208578335220845e-05
9.999999999997493116e-01,4.482882955969759358e-22,0.000000000000000000e+00,2.434987342292826727e-13,7.103296889378975407e-15
9.999999891809431274e-01,1.081386964471615791e-08,0.000000000000000000e+00,3.124175583326423147e-22,5.187218046059786817e-12
4.433961549854934827e-17,2.018251863900841645e-28,6.111958445332199514e-09,1.064125049596024457e-12,9.999999938869773564e-01
8.814757495547808259e-12,5.203503557475277181e-47,9.955903718889757162e-230,9.999999930255975000e-01,6.965587746776843842e-09
9.999999998565719528e-01,4.565370379171530271e-14,0.000000000000000000e+00,3.812100684370551051e-13,1.430012957309316876e-10
3.880630356784474795e-11,4.127101900616060081e-52,3.981140169219705137e-282,9.999999999572114495e-01,3.982157904773856888e-12
3.801073831519506987e-17,2.410435092027093787e-22,6.680240666951999113e-39,7.947309693986204105e-13,9.999999999992053024e-01
1.844090198584369355e-09,9.999999908917652780e-01,0.000000000000000000e+00,1.629127925976343981e-41,7.264144496200851562e-09
1.628578346569309223e-13,3.530689144274995283e-17,1.725142921328480268e-22,1.258779358021230018e-12,9.999999999985783594e-01
9.999999999964788167e-01,3.482902472732065285e-12,0.000000000000000000e+00,1.155345336301306705e-19,3.819801554775647625e-14
9.999999737748253015e-01,2.618409723346549349e-08,0.000000000000000000e+00,1.024096259730203915e-20,4.107756472284339556e-11
3.428648726237639610e-20,8.437218469262310569e-26,3.821551096598310542e-42,2.328415567969962195e-16,9.999999999999997780e-01
6.116505835983486017e-11,9.999999990007355510e-01,0.000000000000000000e+00,4.269658777710060175e-46,9.380995013884441057e-10
1.000000000000000000e+00,6.661774722308060472e-25,0.000000000000000000e+00,1.694275734030161307e-21,1.881323052089794177e-21
5.850944094530426320e-10,1.998194555447416068e-43,1.189654266252402815e-267,9.999999970322485110e-01,2.382657123748423243e-09
5.654090986136470228e-18,3.115345662686027298e-10,3.546201516497910978e-06,6.192568882192723049e-33,9.999964534869488775e-01
9.871834446152781969e-08,8.055249200840741525e-42,0.000000000000000000e+00,9.999999010985143322e-01,1.831413246204704673e-10
1.000000000000000000e+00,1.092860359557757476e-21,0.000000000000000000e+00,1.096187416466488584e-23,1.012021718352780449e-22
4.541129704478321794e-12,4.187938122723455228e-18,3.142645184321082966e-50,2.405389276398273093e-13,9.999999999952182694e-01
3.861156404065151433e-10,5.200122303332312704e-15,2.720698891827250696e-39,2.208431285276798703e-10,9.999999993930360764e-01
1.456233106418055031e-11,2.370264286849048652e-56,0.000000000000000000e+00,9.999999999852697830e-01,1.678938256413573367e-13
2.838550205222796144e-13,8.718127414754412216e-17,3.774963355873356797e-23,1.093162774503515018e-14,9.999999999997051248e-01
1.646675443929792838e-13,5.794018102526932800e-18,9.006349390559645428e-44,5.870671840526790331e-17,9.999999999998352429e-01
2.909869573571703355e-11,2.584712592119682533e-36,2.223467789842194519e-83,9.996461714747691962e-01,3.538284961321607326e-04
2.153052417784556453e-11,9.999975897237135536e-01,7.373290835931462865e-225,1.164691284377629461e-41,2.410254755945945554e-06
9.999999999872619671e-01,4.489734322547214369e-14,0.000000000000000000e+00,2.966274461477937339e-14,1.266344743042450208e-11
9.999999999999910072e-01,4.145128815986505849e-15,0.000000000000000000e+00,1.519098487547728759e-19,4.774381942060943029e-15
7.772289882118620803e-14,7.213935118117816054e-11,3.279811445057854322e-17,1.687578205659020016e-21,9.999999999277828788e-01
8.341438696154691489e-13,6.526506972251545284e-10,5.265843858434347344e-33,3.500876377513272986e-22,9.999999993465150672e-01
2.576539241063949361e-07,9.999995379568018539e-01,0.000000000000000000e+00,3.072186828218345489e-35,2.043892741051996451e-07
3.691723945740533404e-12,5.456650863212761371e-12,3.926936931550432482e-39,1.537339479023502583e-18,9.999999999908515402e-01
5.079237368320296357e-08,1.263891496261069990e-38,1.202239865000118964e-309,9.999999357338101857e-01,1.347381619720888058e-08
2.213305074910988762e-10,2.372414461899672795e-45,8.109097804775637834e-212,9.999999990312540277e-01,7.474155000076663125e-10
5.131875604293469005e-08,9.999999486754814759e-01,0.000000000000000000e+00,7.720670268006415735e-45,5.762609739190035882e-12
9.999999972391452330e-01,2.760800194984666098e-09,0.000000000000000000e+00,1.438749572894616523e-23,5.454587073517176781e-14
1.156675154850188784e-14,4.666862094338841906e-17,2.789587410698111341e-16,1.878416057953893821e-17,9.999999999999881206e-01
1.684826372823118217e-19,4.168936084800065390e-21,2.573313947520360435e-25,6.259846551884454314e-20,1.000000000000000000e+00
9.999999999991683319e-01,7.077103938458774093e-17,0.000000000000000000e+00,7.969249415054363226e-14,7.519207444250304891e-13
7.324132366528310384e-10,2.759669924724440369e-49,0.000000000000000000e+00,9.999999992640570268e-01,3.529835320429217595e-12
3.008802052999158712e-10,9.999997391778818745e-01,0.000000000000000000e+00,2.492775239684404281e-41,2.605212378525535838e-07
7.071619022287450531e-10,9.999996044587432520e-01,0.000000000000000000e+00,1.145411526307285564e-40,3.948340947274391715e-07
1.000000000000000000e+00,4.158087153022938218e-17,0.000000000000000000e+00,3.378323258076024235e-20,1.416863245569102511e-18
1.000000000000000000e+00,1.801391126312589089e-25,0.000000000000000000e+00,1.951766953195753674e-19,1.513811580309464197e-23
1.270777888758298783e-11,9.999999999848508958e-01,0.000000000000000000e+00,1.841759960581502609e-53,2.441299346272082909e-12
3.531100926455525159e-12,6.043030100092607017e-49,1.091100776179358079e-243,9.999999947701484482e-01,5.226320554159124888e-09
2.662005415444617134e-13,6.680127048177424938e-11,8.986133319137871337e-27,1.074999679030604481e-21,9.999999999329325373e-01
1.108064770291833600e-18,9.606154125132968969e-16,9.081082633125781146e-14,1.121601531957670769e-24,9.999999999999081846e-01
1.000000000000000000e+00,7.894622491176883665e-17,0.000000000000000000e+00,1.060824957283818456e-21,8.570906518401744739e-18
5.609162852286880078e-12,1.282827357907310601e-54,0.000000000000000000e+00,9.999999999924723548e-01,1.918535916505570503e-12
3.305393679864887416e-11,9.999999982274099253e-01,0.000000000000000000e+00,5.913417824707974033e-48,1.739536205693668412e-09
1.000000000000000000e+00,4.497522660061482587e-21,0.000000000000000000e+00,3.503714777286343772e-18,8.949837388382003734e-18
8.382357493360641084e-13,8.086691682609668885e-43,2.116639613180119243e-99,9.999955964579044787e-01,4.403541257183121228e-06
9.999999999998646638e-01,2.355472292194335442e-19,0.000000000000000000e+00,2.159098050668735410e-15,1.332368290458968159e-13
1.123393191586024016e-19,4.232230546929986880e-20,1.275730386170437990e-23,1.711701782293329672e-21,1.000000000000000000e+00
3.851558826057623332e-10,9.999999916773470998e-01,1.099078940120500394e-312,1.405154558467383317e-42,7.937496969986138404e-09
7.472506040896351622e-08,9.999999251591101812e-01,0.000000000000000000e+00,1.024652043946107043e-42,1.158294385142652059e-10
9.086018194718908861e-12,5.580400184901870037e-47,1.700367358759975776e-233,9.999999902937501961e-01,9.697163814555630901e-09
9.999999999999994449e-01,3.335385427766001811e-16,0.000000000000000000e+00,1.649882525602069446e-19,3.152455033501372203e-16
5.584389876680669169e-13,9.999999999733393263e-01,9.945862074077488504e-285,1.634709635170663190e-54,2.610222781151542918e-11
2.955484958044028912e-13,3.709936559888657257e-50,1.304472800931617475e-168,9.999999973040973877e-01,2.695607007455110271e-09
9.999999999975242027e-01,1.875733340051624830e-12,0.000000000000000000e+00,2.486870510922499990e-20,6.000150153696669068e-13
1.247219096522779123e-17,1.572731119326777866e-22,5.562558735643370302e-14,1.978057212671643378e-22,9.999999999999444888e-01
1.335421549564208102e-14,6.607140418462027349e-16,4.235053559824844055e-14,5.449130572436724730e-17,9.999999999999434896e-01
7.358977170539294854e-14,3.086883897559601814e-13,3.251775910509062046e-21,1.237912061392627784e-16,9.999999999996175282e-01
2.171541336560424712e-20,8.737768234552119119e-21,5.390330419390499796e-18,1.375519920757188745e-23,1.000000000000000000e+00
9.999999999844106924e-01,2.349431127860704324e-18,0.000000000000000000e+00,7.304125893415395497e-12,8.285064350458636437e-12
9.999999947618477547e-01,5.117530453312496518e-28,0.000000000000000000e+00,5.238151801968985891e-09,3.981526886208424468e-16
2.667878436016701548e-11,9.059102912582067447e-18,3.795710196820070516e-63,1.356085237736524388e-12,9.999999999719650923e-01
1.055231367189973268e-15,4.884457834206181784e-17,2.613372469261702517e-21,6.358105198096049460e-16,9.999999999999983347e-01
2.525136563522024264e-17,1.088709458411048558e-18,1.890460461978656416e-23,2.756106954885003814e-17,1.000000000000000000e+00
1.356239402229698483e-11,9.999999991052007653e-01,0.000000000000000000e+00,5.730336137220914065e-48,8.812368212171293199e-10
5.754188072961004673e-16,2.225790402203869580e-19,2.661830716887242059e-13,1.359456693411925977e-15,9.999999999997318811e-01
9.594439208878436075e-12,4.357924368036905190e-17,6.750724543866725212e-49,2.810607214720399831e-13,9.999999999901245662e-01
5.491451601943164545e-19,1.094955488093261275e-20,4.465348533217873626e-20,1.267631696602060266e-19,1.000000000000000000e+00
4.698272043711916472e-13,4.740648346970607212e-16,2.949723465865954374e-41,3.707690274539727251e-17,9.999999999995297095e-01
1.107885563046868901e-15,4.233265947648241689e-13,6.968874079271294334e-10,4.635821704209537801e-23,9.999999993026881251e-01
3.273711603110735056e-14,1.074554813294556085e-15,1.168161828109750333e-15,1.934177951512762792e-16,9.999999999999648059e-01
1.810813365522766203e-20,3.246681058286996639e-31,2.299738147513954722e-01,1.725875105227187842e-19,7.700261852486045555e-01
6.046092179616115924e-13,2.657001678950807184e-15,8.131142414351260715e-27,8.064526349991152316e-16,9.999999999993919308e-01
3.087970209847069590e-20,6.196713228785557194e-15,1.343571953288158271e-29,4.866948401825600041e-28,9.999999999999937828e-01
1.345366162457213519e-08,2.058366194749268238e-45,0.000000000000000000e+00,9.999999865303595969e-01,1.597868095558436626e-11
9.999999999996335154e-01,1.911576939132116152e-23,0.000000000000000000e+00,3.660164342369587332e-13,3.298473922566744256e-16
3.293810385460459678e-12,5.517857265620583960e-21,9.703285526626232904e-39,2.735317006925268374e-10,9.999999997231745485e-01
9.999999999999978906e-01,1.057906849887044297e-24,0.000000000000000000e+00,2.116180625083582465e-15,2.755933112016045834e-18
1.000000000000000000e+00,5.360839418948342867e-22,0.000000000000000000e+00,3.343580403446996254e-22,1.256880417768833111e-20
3.403784738745183133e-14,8.433268162856267950e-23,3.188688469607877591e-19,3.310997860691310042e-11,9.999999999668560680e-01
4.194983070891821331e-18,1.013610666855245315e-28,2.108398674759694377e-14,1.094803337862181161e-12,9.999999999988842259e-01
1.516164671100483560e-14,1.878786934992059785e-16,8.843406179313242195e-19,5.559885956689855671e-15,9.999999999999790168e-01
8.517745059683117719e-18,1.369547698772619270e-20,8.994682745771509313e-50,9.922900571383640209e-15,9.999999999999901190e-01
9.999996727373268168e-01,3.272607989634722536e-07,0.000000000000000000e+00,5.870496383665093868e-25,1.874293095525449534e-12
6.030504633720241663e-13,1.438089188384655385e-23,2.394913164357197946e-26,3.137475550119635580e-08,9.999999686246414665e-01
3.261486318564979897e-12,2.336724954886209038e-19,4.545584931288983375e-66,7.631578300300084465e-14,9.999999999966623365e-01
9.999999999455586597e-01,5.444075023270409281e-11,0.000000000000000000e+00,1.296488984817125894e-25,4.874741271639197715e-16
8.391886248947401442e-23,1.197182162427100490e-20,3.997403390250508961e-69,4.721987552477185203e-26,1.000000000000000000e+00
9.999999999942102979e-01,2.570672641812117473e-12,0.000000000000000000e+00,8.435923995281409308e-17,3.218982375475780960e-12
3.311397027758999326e-17,5.976012949944332356e-19,1.030455572370735212e-06,6.609916434371585495e-22,9.999989695444276849e-01
1.290292333977138629e-11,2.409034528556405305e-51,1.570704064797982501e-276,9.999999999708344411e-01,1.626257676504663193e-11
7.534983499107787997e-11,1.409515313246047425e-45,4.645176689210210336e-238,9.999999986476202363e-01,1.277030092690831842e-09
9.999999999996094235e-01,1.042794969879205167e-20,0.000000000000000000e+00,3.310223510586752966e-13,5.955579329863207491e-14
2.168150636976838496e-08,2.758749360355233442e-38,6.107048104894274243e-271,9.999999352465189784e-01,4.307197468001493957e-08
9.999999999992205124e-01,5.196803638433689486e-24,0.000000000000000000e+00,7.796147512495787593e-13,7.990610714616457821e-18
9.999999986595806689e-01,1.034835984707910072e-22,0.000000000000000000e+00,1.340380925040851517e-09,3.835833038841909057e-14
9.999999999995123900e-01,1.009758072780318657e-16,0.000000000000000000e+00,5.165117258387316804e-14,4.358612947532446350e-13
2.771141947263773437e-08,9.999999536377071063e-01,0.000000000000000000e+00,7.788789111345451804e-39,1.865087347167030852e-08
9.219018303905639379e-22,1.019710218246553543e-14,1.263563603538309891e-35,5.294807191022551588e-33,9.999999999999897859e-01
1.000000000000000000e+00,1.138752950739593950e-21,0.000000000000000000e+00,6.985672568542186751e-22,2.572401916073333819e-19
3.136142322269485763e-16,3.076026334478469758e-25,5.510898197935020993e-13,7.671052773587564441e-15,9.999999999994408917e-01
1.000000000000000000e+00,2.859856606643617616e-17,0.000000000000000000e+00,2.071990943248052779e-22,5.314955316681860614e-17
9.348090386306795426e-11,9.999999976743205732e-01,0.000000000000000000e+00,6.417431091862942883e-45,2.232198547684682338e-09
1.337534649145159164e-17,1.315060189221363205e-14,4.148591145955447167e-05,2.037375444566982180e-26,9.999585140885273171e-01
1.902256118526661036e-10,2.228111923244851787e-42,3.247969075852467430e-226,9.999999650124694606e-01,3.479730496928049575e-08
1.000000000000000000e+00,8.286140114876529289e-20,0.000000000000000000e+00,2.480872103504736758e-17,6.188575018319886343e-17
8.113031906731247162e-13,9.660297938468379300e-09,6.118365955757302474e-24,2.359810084468210518e-22,9.999999903388907541e-01
1.668137457884414827e-14,2.216801212026484335e-26,1.834197909169882505e-47,6.260913996086602351e-06,9.999937390859872099e-01
2.378809364626852278e-12,3.985097787045512124e-57,0.000000000000000000e+00,9.999999999971397324e-01,4.814711649922462453e-13
2.383631468725780589e-05,3.642432757626809621e-34,0.000000000000000000e+00,9.999761419855605071e-01,2.169975222575333152e-08
5.145506551259190915e-16,2.490179830410065708e-18,2.201437831786314163e-09,1.698772964699711182e-18,9.999999977985616351e-01
1.341196594669801810e-16,4.355276487945643481e-21,1.992553350459667351e-08,9.428359951314476058e-17,9.999999800744662215e-01
1.042067939964490576e-15,3.374626179644850476e-18,1.479772606375328217e-21,4.871721261099721010e-21,9.999999999999990008e-01
9.999999996186896833e-01,6.475654955519116390e-11,0.000000000000000000e+00,2.627861990789155993e-17,3.165537956553099635e-10
9.999999999999965583e-01,2.624563411904477307e-23,0.000000000000000000e+00,3.485869008870510693e-15,5.052104435928813022e-17
2.750952532618403265e-13,6.816578993367406657e-17,4.547763691351567639e-22,2.350780247065109290e-14,9.999999999997013500e-01
4.348179624646719491e-09,1.600279199518132839e-34,7.230177297094695364e-171,9.997887048739770854e-01,2.112907778433778885e-04
1.000000000000000000e+00,3.481670846924825931e-21,0.000000000000000000e+00,3.266571968668446568e-19,1.035400876232610428e-18
9.999999999999368283e-01,1.224161927593238418e-27,0.000000000000000000e+00,6.316613174751654719e-14,3.042320293642242248e-20
1.723932663891534942e-19,3.817121648488185924e-25,7.670509003061391576e-18,1.652484651340379420e-17,1.000000000000000000e+00
6.105318149798232859e-11,8.592916117537910129e-14,4.672253468132210623e-149,6.643980208908139401e-20,9.999999999388609062e-01
9.999999999999843459e-01,7.754283939659633670e-15,0.000000000000000000e+00,6.905182128011700794e-19,7.839959550211205457e-15
9.999999999992427169e-01,7.568222556581244939e-13,0.000000000000000000e+00,1.966264130789973503e-23,5.853802590941663175e-16
9.999999996750313924e-01,1.230394921787149090e-36,0.000000000000000000e+00,3.249686859824517713e-10,1.336489738329129150e-20
9.999999999999996669e-01,1.890153700160180506e-16,0.000000000000000000e+00,1.622311508841923500e-20,1.915364329811617192e-16
1.000000000000000000e+00,1.285298457460045560e-22,0.000000000000000000e+00,8.162807425681493857e-18,1.191810600516937501e-18
6.542940069347935489e-12,9.999999987101884091e-01,3.947474855621938991e-297,7.335223667250300929e-48,1.283268640223890284e-09
5.090374038712687223e-21,4.819767198455956888e-26,2.980805049487780581e-51,1.598757790153724559e-17,1.000000000000000000e+00
8.163738706037294593e-12,9.060160842260745875e-24,2.887308584435553779e-76,4.498213321040832290e-10,9.999999995420149057e-01
1.000000000000000000e+00,3.036069487571360448e-21,0.000000000000000000e+00,5.624185030568578954e-18,7.758946935260063440e-18
1.372970123446546149e-08,8.991515521356764168e-43,0.000000000000000000e+00,9.999999832640317221e-01,3.006267101622959491e-09
8.463147192064727884e-13,9.999999999205654300e-01,0.000000000000000000e+00,6.408012078996649017e-54,7.858808302920457625e-11
9.999999999998834266e-01,8.935035188494956796e-17,0.000000000000000000e+00,2.627208308558492238e-15,1.139440159266740799e-13
2.024029426321665204e-08,1.410869912284875075e-38,3.372129506498082560e-269,9.999999490529942747e-01,3.070671146019070611e-08
1.000000000000000000e+00,1.053944340576944775e-28,0.000000000000000000e+00,3.120416202916884611e-17,7.657688825625852464e-21
5.668361881713311654e-09,1.538381032778967438e-38,4.972360317824998220e-266,9.999997596892958862e-01,2.346423421384129797e-07
1.051465763025235030e-11,9.999997821322795799e-01,2.153278096645777066e-210,3.919666500459327088e-43,2.178572056601988327e-07
8.100038045629356137e-11,1.616214534209796859e-48,0.000000000000000000e+00,9.999999996412844983e-01,2.777150706420996314e-10
6.958784033538012983e-10,3.717746940207488451e-55,0.000000000000000000e+00,9.999999993040984414e-01,2.324938572542663934e-14
3.243952205368383594e-09,4.167226372785868146e-42,0.000000000000000000e+00,9.999999903951585223e-01,6.360889289952124734e-09
1.631901204695779077e-16,1.609404698178973590e-15,1.130331575397853040e-09,8.543091676766062800e-21,9.999999988696666176e-01
2.286859326787868935e-21,2.260462908757979512e-13,7.718599240112478792e-61,1.040818223519357662e-30,9.999999999997739586e-01
4.122500202005853984e-12,9.999999997163856458e-01,0.000000000000000000e+00,3.797678356665457899e-50,2.794918767634800084e-10
9.459245293153749776e-17,1.587955722599174830e-21,1.941971058210055758e-08,2.272443305346033152e-18,9.999999805802893826e-01
2.392242942180874413e-19,1.809021221813236809e-21,7.650289111607795112e-34,2.012630646488023186e-18,1.000000000000000000e+00
9.999999999500415182e-01,1.992787645314300639e-16,0.000000000000000000e+00,2.158130213495670776e-11,2.837709522076656636e-11
5.330049839319090730e-12,1.136350092651612754e-50,2.309082467110431739e-294,9.999999995984180101e-01,3.962519674677685747e-10
1.292819221807889842e-14,8.432116415448143769e-13,1.749330402290852203e-14,3.059251851635784396e-21,9.999999999991263655e-01
4.227868129769385048e-08,8.245399179282100682e-44,0.000000000000000000e+00,9.999999576849984972e-01,3.632024985170880406e-11
1.033588757917985781e-10,1.955388970453365173e-48,0.000000000000000000e+00,9.999999997478943303e-01,1.487466892641946876e-10
9.999999999999984457e-01,1.531344593044172929e-15,0.000000000000000000e+00,2.997141102275912098e-24,3.128885260850251200e-18
9.999999996679299619e-01,3.320615578470715942e-10,0.000000000000000000e+00,3.217444068548359403e-22,8.255118251003335858e-15
9.999999999966314723e-01,1.758829083632644952e-17,0.000000000000000000e+00,3.004364324450057377e-12,3.641577710884732764e-13
4.636639700191385936e-14,1.310490723635051434e-21,2.877473911355715205e-20,1.695957995987113881e-10,9.999999998303578108e-01
7.184836575252243046e-15,2.819889173097197988e-09,6.917938664296437031e-44,1.893207455187494921e-31,9.999999971801036835e-01
9.999999999999998890e-01,1.465250148843344746e-16,0.000000000000000000e+00,3.973685893935411906e-19,4.102675741293788650e-17
9.999999999944965134e-01,7.760319503125538003e-14,0.000000000000000000e+00,6.650363854024602235e-15,5.419180081917939241e-12
6.870911114924792232e-08,1.946954163028012240e-48,0.000000000000000000e+00,9.999999312907197346e-01,1.691233298629647977e-13
1.006811796363759305e-10,9.999999997728716838e-01,0.000000000000000000e+00,3.447916108166375326e-48,1.264471089980820705e-10
2.902688983343938292e-12,9.999999955485612269e-01,3.616851890248594391e-255,1.686488221422782844e-47,4.448536106892843955e-09
9.999999999995087263e-01,3.597442073267745006e-17,0.000000000000000000e+00,8.298892498276580743e-17,4.910699134030785704e-13
1.354980464765122424e-21,1.552226820865846036e-19,3.819910881667743820e-51,7.365183404465008517e-25,1.000000000000000000e+00
9.999999999569549880e-01,4.301204524274140446e-11,0.000000000000000000e+00,4.648298084765474753e-21,3.300009497103149407e-14
9.397892620734482823e-16,5.462639516032459379e-20,3.923621734203297407e-13,1.068061520324593273e-17,9.999999999996066480e-01
1.000000000000000000e+00,2.813771411691078201e-19,0.000000000000000000e+00,8.736973896976467731e-29,2.227403671287502114e-22
9.999999999999997780e-01,1.324143683674901389e-20,0.000000000000000000e+00,3.214905793207636118e-16,5.954758165408801365e-17
4.591932854736532954e-11,1.027089713866537660e-08,2.126343348641448565e-39,2.212201574982401262e-19,9.999999896831835988e-01
9.999999999999997780e-01,1.317482297471435024e-23,0.000000000000000000e+00,1.330884608990779529e-16,5.708449078180737315e-19
9.999999999972549736e-01,6.132830505911829343e-16,0.000000000000000000e+00,5.877605163464686319e-15,2.738662299869722365e-12
1.000000000000000000e+00,1.560945437831374857e-19,0.000000000000000000e+00,3.284281400358171811e-20,1.806074009110696771e-19
1.973818131157436099e-10,1.017793785230302643e-15,2.781622676086157261e-70,1.066679622397778085e-12,9.999999998015505209e-01
9.999999994552322136e-01,5.374433587061086103e-10,0.000000000000000000e+00,2.285640448919833570e-19,7.324392113375721395e-12
9.999999999999992228e-01,7.576359404279146026e-16,0.000000000000000000e+00,7.583614389846490653e-23,5.001995046097602544e-18
5.870750941466711747e-15,6.013407593324799897e-17,4.901067123901074999e-13,2.778075189826395060e-17,9.999999999995039524e-01
1.037430350360316723e-08,9.936770648312000886e-12,2.349730624280795774e-131,3.703376887816228312e-15,9.999999896157559798e-01
9.999999999999343858e-01,2.328784018671642361e-17,0.000000000000000000e+00,7.431281171946868203e-16,6.483771913295160525e-14
5.076607939917298038e-15,3.075781104315078084e-21,7.794639822062998708e-18,3.246454132696826883e-15,9.999999999999916733e-01
